time,velocity
360.00000000001336,-1.2882970572897132
360.1000000000134,-1.4567455246716279
360.2000000000134,-0.98638621449017
360.3000000000134,-1.089149519431501
360.40000000001345,-0.44669525839674784
360.5000000000135,-0.4686369898961231
360.6000000000135,-0.7149564663939667
360.7000000000135,-1.0330580701813943
360.80000000001354,-7.597693567905683e-2
360.90000000001356,0.3437111722853263
361.0000000000136,0.23526406183001358
361.1000000000136,0.3698685099669077
361.20000000001363,-0.12685170374908983
361.30000000001365,0.15392724831209723
361.4000000000137,0.2307862090435966
361.5000000000137,0.7488615090959906
361.6000000000137,0.3571523964595288
361.70000000001374,0.7327654684395745
361.80000000001377,0.9112403434271721
361.9000000000138,0.29859019692925715
362.0000000000138,0.464901727572662
362.10000000001384,0.14773452084547556
362.20000000001386,0.2057769335749373
362.3000000000139,0.38920991339713773
362.4000000000139,0.7511093733739911
362.5000000000139,1.070554476645222
362.60000000001395,1.2934633413422525
362.700000000014,0.9209297272081196
362.800000000014,0.9332095877470502
362.900000000014,0.7664322237607909
363.00000000001404,0.8117902727203636
363.10000000001406,1.0631753252216
363.2000000000141,1.2236452982979236
363.3000000000141,1.4683632706865357
363.40000000001413,1.4051449869969679
363.50000000001415,1.5165978177473676
363.6000000000142,1.5448727578090238
363.7000000000142,1.2139590234393212
363.8000000000142,1.7762903398027374
363.90000000001424,1.5183768127934356
364.00000000001427,1.0877906391683088
364.1000000000143,0.6494140006007008
364.2000000000143,1.1605611385460786
364.30000000001434,0.41616144914734365
364.40000000001436,0.5097767106206352
364.5000000000144,0.5562697881966184
364.6000000000144,0.5109403585274062
364.7000000000144,0.717475178529019
364.80000000001445,-6.873386461107978e-2
364.9000000000145,1.057644605863005
365.0000000000145,7.07569138674703e-2
365.1000000000145,-0.422941282518417
365.20000000001454,6.954817210997033e-2
365.30000000001456,0.19432239288507572
365.4000000000146,2.8493104037854766e-2
365.5000000000146,-0.2879255376062791
365.60000000001463,-0.3210609432815099
365.70000000001465,-1.2120005784342294
365.8000000000147,-1.3665910902001266
365.9000000000147,-0.5603163870915903
366.0000000000147,-0.9356254818209484
366.10000000001475,-1.0699031605967761
366.20000000001477,-0.5773753729539384
366.3000000000148,-0.4872250075664434
366.4000000000148,0.3897953963526097
366.50000000001484,-0.36344400600653215
366.60000000001486,-2.472304790185803e-2
366.7000000000149,0.3089415705057123
366.8000000000149,0.48214278924085907
366.9000000000149,0.4652173207926893
367.00000000001495,0.46056382128638934
367.100000000015,0.2525634338182372
367.200000000015,-0.1034273078550905
367.300000000015,0.3902827139987007
367.40000000001504,0.6508093165541156
367.50000000001506,0.6998483278389367
367.6000000000151,0.1462036403276215
367.7000000000151,-0.22363976254868081
367.80000000001513,-5.0774210931248814e-2
367.90000000001515,-1.1902845060191352
368.0000000000152,-0.15746678725918495
368.1000000000152,-0.47495076762752964
368.2000000000152,7.827068826943906e-2
368.30000000001525,1.129638740969985
368.40000000001527,0.5740782069192033
368.5000000000153,0.7793074197336043
368.6000000000153,0.37039345318254396
368.70000000001534,1.356032037041817
368.80000000001536,1.6294115609796387
368.9000000000154,1.4156886421407238
369.0000000000154,1.5993897887429918
369.1000000000154,1.2424526611939914
369.20000000001545,0.733340869043686
369.3000000000155,1.0440783955152921
369.4000000000155,1.0188435498232005
369.5000000000155,0.7237118907029321
369.60000000001554,0.6641650997536309
369.70000000001556,1.4556639847316362
369.8000000000156,1.9136942447682914
369.9000000000156,1.8351149262025
370.00000000001563,1.090429350471141
370.10000000001565,1.500011626250771
370.2000000000157,1.5218773122013785
370.3000000000157,0.814122867312505
370.4000000000157,0.6277847682025847
370.50000000001575,1.0034145028587442
370.60000000001577,1.41754143502882
370.7000000000158,2.750656295315527
370.8000000000158,1.916642061903514
370.90000000001584,1.7651099967309571
371.00000000001586,1.5912458210378344
371.1000000000159,1.2824999242142743
371.2000000000159,1.8336645042261415
371.3000000000159,1.606821602113321
371.40000000001595,0.916289658463153
371.500000000016,1.3688624831801057
371.600000000016,1.9586951490403912
371.700000000016,2.012295236281988
371.80000000001604,1.6382595620428788
371.90000000001606,1.3899150322391232
372.0000000000161,2.2578033481306097
372.1000000000161,1.3868495998908386
372.20000000001613,1.0595431099646166
372.30000000001615,1.0476652713387078
372.4000000000162,1.1667843592271265
372.5000000000162,0.34211747137947246
372.6000000000162,5.378728580686587e-2
372.70000000001625,8.466036559899442e-4
372.80000000001627,-0.2670803592741084
372.9000000000163,1.9322007030614985e-2
373.0000000000163,-0.15069178096018068
373.10000000001634,-0.6211043425378653
373.20000000001636,-0.209260541750116
373.3000000000164,0.6842658266372366
373.4000000000164,0.8208113609286967
373.5000000000164,1.2324932651191711
373.60000000001645,1.0488665532520374
373.7000000000165,0.7904203096970467
373.8000000000165,1.024128171358811
373.9000000000165,0.9518225178471559
374.00000000001654,1.245477664557357
374.10000000001656,1.2631263884611803
374.2000000000166,1.8146716905969043
374.3000000000166,1.1412578027475577
374.40000000001663,0.7987172808672258
374.50000000001666,0.5863411432157578
374.6000000000167,0.5764138232732515
374.7000000000167,0.4574676478310401
374.8000000000167,1.117572595506121
374.90000000001675,0.9589016009794914
375.00000000001677,1.042666117619002
375.1000000000168,0.6715652949418287
375.2000000000168,1.0125623500279766
375.30000000001684,0.3009086478272771
375.40000000001686,6.121411655158593e-2
375.5000000000169,-0.3191999389030582
375.6000000000169,-0.20302046754974923
375.7000000000169,-0.14425975730016466
375.80000000001695,0.2787790245701292
375.900000000017,-0.13166641222372288
376.000000000017,-0.4738873810030785
376.100000000017,-0.8347947944510674
376.20000000001704,-1.8486288900972379
376.30000000001706,-2.2868232426445676
376.4000000000171,-1.8083018167200362
376.5000000000171,-1.4643222826214302
376.60000000001713,-1.4072660269029427
376.70000000001716,-1.1826958770747373
376.8000000000172,-1.1116659048739779
376.9000000000172,0.25070946716771836
377.0000000000172,0.2872592739448081
377.10000000001725,-4.432612855222895e-2
377.20000000001727,-0.2139126903698784
377.3000000000173,-0.2623514834328745
377.4000000000173,-0.7341970523725296
377.50000000001734,-0.9659230386471087
377.60000000001736,-0.8392078672735067
377.7000000000174,-0.8957950102026035
377.8000000000174,-0.4597670664931758
377.9000000000174,-1.1547262733693147
378.00000000001745,-1.333751127692029
378.1000000000175,-0.8047274578604611
378.2000000000175,-0.3887014881769531
378.3000000000175,6.178331588769281e-2
378.40000000001754,0.2428124628602053
378.50000000001756,0.22105682674979174
378.6000000000176,2.9371032207293507e-2
378.7000000000176,0.10640572109102463
378.80000000001763,-0.16822130403498076
378.90000000001766,-0.36156625662664776
379.0000000000177,-1.1030710989976695
379.1000000000177,-0.7543437255167891
379.2000000000177,-9.779984254200891e-2
379.30000000001775,0.23753774216672247
379.40000000001777,1.917751121786518e-2
379.5000000000178,0.40502512466807206
379.6000000000178,-0.5633411525920848
379.70000000001784,-0.3746194369559609
379.80000000001786,-0.16521011930110752
379.9000000000179,-0.40931310317854064
380.0000000000179,0.4309897938362564
380.1000000000179,0.45628630088782096
380.20000000001795,0.6025090677472977
380.300000000018,-0.33408359567929236
380.400000000018,-1.4316505680492768
380.500000000018,-1.9423369731779871
380.60000000001804,-1.2242202668717659
380.70000000001806,-1.0393801763661943
380.8000000000181,-0.46378136460031794
380.9000000000181,-0.4979598644915033
381.00000000001813,-0.5234288541701194
381.10000000001816,-1.0137753842335546
381.2000000000182,-0.9325223351172642
381.3000000000182,4.937275793629903e-2
381.4000000000182,-0.12556936327133364
381.50000000001825,0.1807267111246863
381.60000000001827,0.3694334522174285
381.7000000000183,0.5585195420860544
381.8000000000183,1.064024713106814
381.90000000001834,1.0988142737830828
382.00000000001836,1.196908487606481
382.1000000000184,0.41245697597860154
382.2000000000184,0.48275250494758415
382.30000000001843,5.30155016898049e-2
382.40000000001845,0.6957666774819335
382.5000000000185,0.3282276731685894
382.6000000000185,-0.172282890510016
382.7000000000185,5.796852730181795e-3
382.80000000001854,0.41620565444701774
382.90000000001857,0.6088525087165167
383.0000000000186,1.2123359145809975
383.1000000000186,0.7191769217697337
383.20000000001863,0.22831537856304168
383.30000000001866,0.8466531269460015
383.4000000000187,0.2534720425187965
383.5000000000187,-6.174661592420361e-2
383.6000000000187,0.19603240351046392
383.70000000001875,0.3380294412864684
383.80000000001877,-0.20485396113907617
383.9000000000188,-0.7547121549511961
384.0000000000188,-1.2471374603442362
384.10000000001884,-0.6706273565496292
384.20000000001886,-0.8131322635067797
384.3000000000189,-0.22622729104959438
384.4000000000189,0.29420334682790866
384.50000000001893,1.467187440399932
384.60000000001895,1.192297409272146
384.700000000019,1.365792573911948
384.800000000019,0.773190131288277
384.900000000019,0.48652193845074165
385.00000000001904,0.7104043529456401
385.10000000001907,0.3866984465898604
385.2000000000191,0.45528743972563657
385.3000000000191,0.27258698687498395
385.40000000001913,0.3208206837011436
385.50000000001916,0.8208710743190963
385.6000000000192,0.6379457737655175
385.7000000000192,-2.9669097324521942e-2
385.8000000000192,-0.4421339013826595
385.90000000001925,-0.8817799951555598
386.00000000001927,-0.7405708413331472
386.1000000000193,-0.3961274359512614
386.2000000000193,-1.0717079458860146
386.30000000001934,-0.5331845767178018
386.40000000001936,-0.3164820846109423
386.5000000000194,5.685101622584654e-2
386.6000000000194,0.4184085647977255
386.70000000001943,0.3445202781634408
386.80000000001945,0.2762015283447398
386.9000000000195,0.8074136123316326
387.0000000000195,0.15163173969102384
387.1000000000195,0.1942109599816603
387.20000000001954,0.32975588154935653
387.30000000001957,0.9873870710436186
387.4000000000196,1.557508614281448
387.5000000000196,1.7039491469928825
387.60000000001963,0.1456634001958681
387.70000000001966,0.4014327486032283
387.8000000000197,1.0050443010449253
387.9000000000197,0.9310825296095635
388.0000000000197,1.6212884984952214
388.10000000001975,1.1279268623284773
388.20000000001977,0.6106737402768143
388.3000000000198,-0.20894453619926745
388.4000000000198,-0.5582974883349993
388.50000000001984,-1.3637598766720165
388.60000000001986,-0.606470232542681
388.7000000000199,-1.547874519708646
388.8000000000199,-1.8236742636516796
388.90000000001993,-1.4971068910207483
389.00000000001995,-1.4846901515131554
389.10000000002,-1.3599899029084686
389.20000000002,-1.4956348622594684
389.30000000002,-1.3041692155186926
389.40000000002004,-1.691798325231972
389.50000000002007,-1.4344155083678827
389.6000000000201,-1.038010403944201
389.7000000000201,-0.5121097088328485
389.80000000002013,-1.56277398204888
389.90000000002016,-1.1677198197248202
390.0000000000202,-1.0475302549747116
390.1000000000202,-0.8113140041220126
390.2000000000202,-1.556531710207597
390.30000000002025,-1.2763379551332514
390.40000000002027,-1.645792774115926
390.5000000000203,-2.28686779088577
390.6000000000203,-1.9068331829692096
390.70000000002034,-1.9334515417395546
390.80000000002036,-2.143726867860653
390.9000000000204,-2.242887445452235
391.0000000000204,-2.906522528110202
391.10000000002043,-2.429204421275162
391.20000000002045,-2.6219949768317368
391.3000000000205,-2.5808484957362956
391.4000000000205,-2.8619031754491924
391.5000000000205,-2.276477471902909
391.60000000002054,-1.6040524462501191
391.70000000002057,-1.11068335239879
391.8000000000206,-0.14191823594888164
391.9000000000206,0.19960546470452392
392.00000000002063,0.20886416070141703
392.10000000002066,-0.623758382574285
392.2000000000207,-1.1468889257767714
392.3000000000207,-0.3634319825250427
392.4000000000207,0.19845742914767767
392.50000000002075,-0.12455553989551765
392.60000000002077,0.3383023067797372
392.7000000000208,6.875529204171343e-2
392.8000000000208,0.6397031753558811
392.90000000002084,-0.15802676040056707
393.00000000002086,-0.4270700434140355
393.1000000000209,-0.6307836931417248
393.2000000000209,-0.1942264771399535
393.30000000002093,-9.189236144522055e-2
393.40000000002095,-0.8606173437586012
393.500000000021,-1.376909420630965
393.600000000021,-0.2689291219751083
393.700000000021,0.13263771215292758
393.80000000002104,0.4702111440308737
393.90000000002107,-1.6150537774542895e-2
394.0000000000211,0.6789417659181382
394.1000000000211,1.4749805841404053
394.20000000002113,1.8932410353952425
394.30000000002116,1.920804982177345
394.4000000000212,2.1222135709111054
394.5000000000212,1.5822224467343446
394.6000000000212,0.944678473881893
394.70000000002125,0.17798553696108055
394.80000000002127,-0.3618765923147781
394.9000000000213,-4.057521470495379e-2
395.0000000000213,-0.1438244578951636
395.10000000002134,-0.9394693709942449
395.20000000002136,-2.433405753268403
395.3000000000214,-2.130892921994307
395.4000000000214,-2.4969283621002627
395.50000000002143,-1.812284477931789
395.60000000002145,-1.8540291622350467
395.7000000000215,-1.5453619408475163
395.8000000000215,-0.6934214728143098
395.9000000000215,-0.9315441979802938
396.00000000002154,-1.0872456820078777
396.10000000002157,-0.14176076969175078
396.2000000000216,0.4357881191070976
396.3000000000216,9.726270109537577e-2
396.40000000002163,-0.18523811718207106
396.50000000002166,-0.17901829571126152
396.6000000000217,-0.27903519795819787
396.7000000000217,-0.489735375846491
396.8000000000217,-0.26480754454566324
396.90000000002175,-0.8116436595116702
397.00000000002177,-0.46865979401767915
397.1000000000218,4.771021908172024e-2
397.2000000000218,1.1363887244882973
397.30000000002184,1.018665366031878
397.40000000002186,0.7198891343303132
397.5000000000219,-2.195529793167439e-2
397.6000000000219,9.32412423859936e-2
397.70000000002193,7.864107521644116e-2
397.80000000002195,0.807696988126333
397.900000000022,0.33617340647855964
398.000000000022,-0.1655910717339979
398.100000000022,-0.18423339901604754
398.20000000002204,0.6305891256500531
398.30000000002207,0.8025215651000205
398.4000000000221,0.5065749492217183
398.5000000000221,0.4189320333632559
398.60000000002213,0.9926581759294002
398.70000000002216,0.7462998549260018
398.8000000000222,0.8317708262992265
398.9000000000222,0.22952347484023283
399.0000000000222,0.3163335982999208
399.10000000002225,0.5242146059078074
399.20000000002227,0.18697218470477767
399.3000000000223,0.26375418621418595
399.4000000000223,-0.5813861634516022
399.50000000002234,-0.605653702279596
399.60000000002236,-1.1469456886392944
399.7000000000224,-1.5580333175284693
399.8000000000224,-1.5990003799672787
399.90000000002243,-2.1409593177539437
400.00000000002245,-1.9853602452012773
400.1000000000225,-1.4114364188822182
400.2000000000225,-1.809376638907275
400.3000000000225,-1.1977072587753916
400.40000000002254,-1.3419068103420486
400.50000000002257,-1.1510604992177391
400.6000000000226,-1.8588542083047312
400.7000000000226,-1.8348786907892491
400.80000000002264,-1.4436131570553774
400.90000000002266,-1.1053018075181493
401.0000000000227,-0.3705999831155773
401.1000000000227,-0.8072181224370187
401.2000000000227,-0.7413647602405671
401.30000000002275,-0.17198706774340367
401.40000000002277,-0.9250456565795833
401.5000000000228,-1.35667949449041
401.6000000000228,-2.167269811263407
401.70000000002284,-1.8670218983938096
401.80000000002286,-1.1857496180168758
401.9000000000229,-1.15351002386846
402.0000000000229,-1.056406771911096
402.10000000002293,-1.071682035830721
402.20000000002295,-1.2775058696008172
402.300000000023,-2.3931962857878197
402.400000000023,-2.5661255238073344
402.500000000023,-2.0350410540189405
402.60000000002304,-2.3337118782196096
402.70000000002307,-2.5949844519579877
402.8000000000231,-1.933576247415801
402.9000000000231,-1.9128142953864011
403.00000000002314,-2.1266531553390142
403.10000000002316,-1.7517426908163778
403.2000000000232,-1.7378423002955108
403.3000000000232,-1.1754209942837608
403.4000000000232,-1.2062761191772795
403.50000000002325,-1.332085802325987
403.6000000000233,-1.0240501837952733
403.7000000000233,-0.45901200018173893
403.8000000000233,-4.850592075783566e-2
403.90000000002334,0.34604260964791334
404.00000000002336,0.37179602818486857
404.1000000000234,-0.28502269304533345
404.2000000000234,-0.7483137030153544
404.30000000002343,-0.7477134389875669
404.40000000002345,-1.4205794367240552
404.5000000000235,-0.9709557255165543
404.6000000000235,-0.5222935510963576
404.7000000000235,-0.44772934857004093
404.80000000002354,-0.3452364328088039
404.90000000002357,-0.4395184316112093
405.0000000000236,-1.1761675907236755
405.1000000000236,-1.5940336575641552
405.20000000002364,-0.23347730820221768
405.30000000002366,-0.2674184076539438
405.4000000000237,-0.322369281483056
405.5000000000237,-0.3144428949868816
405.6000000000237,-0.26202024253631895
405.70000000002375,-2.446652458342502e-2
405.8000000000238,-0.6056859009530386
405.9000000000238,-0.6783934180333507
406.0000000000238,-0.14736865245927122
406.10000000002384,-8.109032789038648e-2
406.20000000002386,4.1235070335616034e-2
406.3000000000239,-0.26469045066471736
406.4000000000239,-0.23440397214043437
406.50000000002393,-0.20730406132209245
406.60000000002395,-0.23323555369571378
406.700000000024,-0.6605006684320806
406.800000000024,-0.4625506721246915
406.900000000024,-1.6203580381149818
407.00000000002404,-1.1782792424822748
407.10000000002407,-0.5298994779415672
407.2000000000241,-0.3267040396184455
407.3000000000241,-9.784636211951178e-2
407.40000000002414,-0.28208289282826177
407.50000000002416,0.23920400844844047
407.6000000000242,-0.16470337800455515
407.7000000000242,-0.12043868510165905
407.8000000000242,0.3877734315398526
407.90000000002425,-1.5755941946167085e-2
408.0000000000243,-9.477793669480565e-2
408.1000000000243,0.42911849262014123
408.2000000000243,0.27612627636985426
408.30000000002434,0.5890689353619109
408.40000000002436,-4.607319125365161e-3
408.5000000000244,-0.4042728541764065
408.6000000000244,-0.32777696020465574
408.70000000002443,-0.8377452652943853
408.80000000002445,8.108561038190754e-2
408.9000000000245,0.29898814238153604
409.0000000000245,0.6308785959663067
409.1000000000245,9.994310148158825e-2
409.20000000002454,-5.107947687688799e-2
409.30000000002457,-0.3315755821345867
409.4000000000246,-0.5517831253682339
409.5000000000246,-8.200034382300875e-2
409.60000000002464,0.1413789933839235
409.70000000002466,-0.48271190370462147
409.8000000000247,-6.956086652870874e-2
409.9000000000247,-0.4739043709450085
410.0000000000247,-9.48326149409498e-2
410.10000000002475,9.094753425622798e-2
410.2000000000248,-1.23824313578754
410.3000000000248,-1.827541303149982
410.4000000000248,-1.6023453633908284
410.50000000002484,-0.4078505453354391
410.60000000002486,7.871356921489703e-2
410.7000000000249,0.4605556661194022
410.8000000000249,0.49823711800707104
410.90000000002493,0.584082157768649
411.00000000002495,0.14369296854772745
411.100000000025,-2.7194330512611414e-2
411.200000000025,1.8810980865711438e-2
411.300000000025,0.10607315390396937
411.40000000002505,-0.4165228298120493
411.50000000002507,-0.13765442379454443
411.6000000000251,-0.10782255238411845
411.7000000000251,-0.2564107133859321
411.80000000002514,0.7067203105004551
411.90000000002516,0.26339903955323035
412.0000000000252,-0.6360239645801167
412.1000000000252,-0.3658290604548511
412.2000000000252,-0.9685877186085947
412.30000000002525,-0.5259958678976198
412.4000000000253,-0.36271928184018176
412.5000000000253,-0.27587197768869265
412.6000000000253,-0.3657521666271456
412.70000000002534,-0.49123981607768463
412.80000000002536,-0.4490168855926962
412.9000000000254,-0.5350661434238628
413.0000000000254,-0.5432993176657347
413.10000000002543,-0.7779893845504987
413.20000000002545,-0.8365555800256246
413.3000000000255,-0.8919315297799533
413.4000000000255,-1.2517562647356952
413.5000000000255,-0.8376557097429509
413.60000000002555,-0.7011727350335851
413.70000000002557,-0.2275225877682897
413.8000000000256,0.1807132902560421
413.9000000000256,-7.719535479234346e-3
414.00000000002564,0.19381325348684958
414.10000000002566,-0.22020421859736805
414.2000000000257,-0.27736350807363314
414.3000000000257,-0.2348417716394028
414.4000000000257,-0.3319724229718422
414.50000000002575,-0.9475868581846201
414.6000000000258,-1.2883267770076865
414.7000000000258,-0.3639374922695382
414.8000000000258,-0.4841861082256226
414.90000000002584,-0.5886889567729627
415.00000000002586,-0.5195853735811147
415.1000000000259,-0.4755475054544547
415.2000000000259,-0.9075943613998958
415.30000000002593,-0.5618296804573303
415.40000000002595,-0.9814837229078959
415.500000000026,-0.6843828387415323
415.600000000026,-1.100745993761031
415.700000000026,-0.34276622618447083
415.80000000002605,-0.7214410857692403
415.90000000002607,-0.9155529156017314
416.0000000000261,-0.6560520690524739
416.1000000000261,-0.4291650068571863
416.20000000002614,-0.48249679957294767
416.30000000002616,-0.4113773860668306
416.4000000000262,-0.6118806909209126
416.5000000000262,0.2647229125332128
416.6000000000262,1.0549659676718544
416.70000000002625,1.6431305629979531
416.8000000000263,1.9013817001174214
416.9000000000263,1.8591403552726091
417.0000000000263,1.42829242161104
417.10000000002634,1.1242488062044818
417.20000000002636,1.468617355210045
417.3000000000264,1.4708357810786654
417.4000000000264,0.9685199848968751
417.50000000002643,0.9292596503428809
417.60000000002645,0.8639191957833969
417.7000000000265,0.6717871874265173
417.8000000000265,6.669699279023378e-2
417.9000000000265,-0.20308837966686133
418.00000000002655,-0.5103215716920939
418.10000000002657,0.198491802548859
418.2000000000266,0.38871771134055444
418.3000000000266,0.4122774828910638
418.40000000002664,0.7147519418953785
418.50000000002666,1.2030765886437274
418.6000000000267,1.5191678048319182
418.7000000000267,2.04095857762578
418.8000000000267,2.2314194592485466
418.90000000002675,2.2407586365148036
419.0000000000268,2.260467250726572
419.1000000000268,2.281333293983301
419.2000000000268,1.524367133668238
419.30000000002684,0.3270572339353288
419.40000000002686,0.6368386887646197
419.5000000000269,1.0671044291760006
419.6000000000269,1.248079521744059
419.70000000002693,0.6363302847007996
419.80000000002696,0.7429554128529516
419.900000000027,1.602437689330553
420.000000000027,1.2479057113253638
420.100000000027,2.2162708275791196
420.20000000002705,1.4139372177542886
420.30000000002707,1.066852900189822
420.4000000000271,0.5445156361125081
420.5000000000271,0.4373726369586023
420.60000000002714,0.8433709001079637
420.70000000002716,0.6706293447198952
420.8000000000272,0.731785484012027
420.9000000000272,1.2561723142596612
421.0000000000272,1.404510054365274
421.10000000002725,1.3300562240569773
421.2000000000273,1.4193118541855867
421.3000000000273,1.1487302779209334
421.4000000000273,1.1463054494072886
421.50000000002734,1.2446060048806677
421.60000000002736,0.9991890066619331
421.7000000000274,0.3859567083765144
421.8000000000274,0.7138785334844693
421.90000000002743,0.6003134062178193
422.00000000002746,7.920881986057471e-2
422.1000000000275,-0.11406375491691528
422.2000000000275,-0.4938382659982068
422.3000000000275,-0.31250103347347136
422.40000000002755,0.15745511706074455
422.50000000002757,0.5431254834532107
422.6000000000276,0.4005495586480818
422.7000000000276,-0.3829161474800271
422.80000000002764,-0.1733197868821272
422.90000000002766,-0.46745301213040297
423.0000000000277,-0.6358279086026394
423.1000000000277,-0.6650574259280917
423.2000000000277,-1.5513977866577746
423.30000000002775,-1.2170322977612704
423.4000000000278,-1.5051373701734234
423.5000000000278,-1.4978778586818606
423.6000000000278,-1.5360833107135021
423.70000000002784,-2.2909306325885344
423.80000000002786,-2.2481327471968533
423.9000000000279,-2.0074649382004552
424.0000000000279,-2.0489810415179286
424.10000000002793,-1.2818101618657138
424.20000000002796,-1.2206351649201863
424.300000000028,-1.2058061990627378
424.400000000028,-1.3892648701512258
424.500000000028,-1.2337353811958205
424.60000000002805,-1.0950933957128592
424.70000000002807,-0.7710153127926298
424.8000000000281,-0.5623872807684429
424.9000000000281,-1.082418367386298
425.00000000002814,-1.180267064782611
425.10000000002816,-0.29447998314248314
425.2000000000282,-0.3538261675460285
425.3000000000282,-1.0772876336080557
425.40000000002823,-0.2830446184447919
425.50000000002825,-0.31829377018418087
425.6000000000283,0.8153628310242481
425.7000000000283,1.1007258407320846
425.8000000000283,-0.3893445994065643
425.90000000002834,-0.7751633763826398
426.00000000002836,-0.495949760549414
426.1000000000284,-0.14601844285146764
426.2000000000284,-0.22052010492058674
426.30000000002843,0.3627305262981264
426.40000000002846,0.2929360321480821
426.5000000000285,-3.6767535978818544e-2
426.6000000000285,-0.2259062163150815
426.7000000000285,0.5263705604837374
426.80000000002855,0.8737905297043677
426.90000000002857,0.7270450363369307
427.0000000000286,0.6827199043917588
427.1000000000286,1.4132816155061543
427.20000000002864,1.293793221527064
427.30000000002866,1.3282206043175573
427.4000000000287,1.3087923680801596
427.5000000000287,0.6508496187223891
427.60000000002873,0.9152044646535654
427.70000000002875,1.27540908695965
427.8000000000288,1.487627813909818
427.9000000000288,1.2195199824565326
428.0000000000288,0.7682297756380639
428.10000000002884,0.7035029952911319
428.20000000002887,0.6124164775229161
428.3000000000289,0.5973782856628901
428.4000000000289,0.32443654928626975
428.50000000002893,0.616160967650641
428.60000000002896,0.5162211122285573
428.700000000029,9.486232591373833e-2
428.800000000029,-4.6860158539401495e-2
428.900000000029,0.3878797662923755
429.00000000002905,0.9105782292962148
429.10000000002907,9.425333831970262e-2
429.2000000000291,-0.6468870001022491
429.3000000000291,-0.5469465785691164
429.40000000002914,-0.5143288496520888
429.50000000002916,-0.57268813443691
429.6000000000292,-0.7514679416539685
429.7000000000292,-0.7483235485025382
429.80000000002923,-4.441618520888935e-2
429.90000000002925,-8.158502506271945e-2
430.0000000000293,0.24924736217154303
430.1000000000293,0.8812473691301903
430.2000000000293,0.26077216637452494
430.30000000002934,0.587049997428613
430.40000000002937,0.5859574594655502
430.5000000000294,0.9878626601091125
430.6000000000294,1.755618161138103
430.70000000002943,0.5793835091118895
430.80000000002946,0.580569161627454
430.9000000000295,1.3045474234623804
431.0000000000295,0.7651677950249884
431.1000000000295,1.0506419646635325
431.20000000002955,1.031344645690763
431.30000000002957,2.072305976277715
431.4000000000296,2.451665227373472
431.5000000000296,2.150053902100176
431.60000000002964,2.2570924896418987
431.70000000002966,2.1004379621956044
431.8000000000297,1.6738034763469862
431.9000000000297,1.601187438988687
432.00000000002973,1.4455567133334943
432.10000000002975,1.2204281072208232
432.2000000000298,0.6569993255483233
432.3000000000298,1.0742481444676706
432.4000000000298,1.2825250498572371
432.50000000002984,0.4561966085171537
432.60000000002987,0.7660405053655396
432.7000000000299,0.4255617660320297
432.8000000000299,0.6844495777534152
432.90000000002993,0.7972977501881583
433.00000000002996,0.8203073999585669
433.10000000003,1.1704649826592974
433.20000000003,1.1214231551123233
433.30000000003,1.55204510358172
433.40000000003005,1.3076983891584528
433.50000000003007,1.3200444491589043
433.6000000000301,0.5258994028688876
433.7000000000301,-0.4284062855308258
433.80000000003014,-0.1407876047461435
433.90000000003016,2.4470253706969425e-2
434.0000000000302,-0.5300023633504541
434.1000000000302,-0.3711162363950036
434.20000000003023,-6.903809814159795e-2
434.30000000003025,0.7479147652805475
434.4000000000303,0.9739769301193428
434.5000000000303,1.1504119543767217
434.6000000000303,1.17439550178141
434.70000000003034,1.95104982990288
434.80000000003037,0.9774856787678172
434.9000000000304,1.4814911444093943
435.0000000000304,1.332376688430083
435.10000000003043,0.7711624401780088
435.20000000003046,0.923899706900745
435.3000000000305,0.7979941654756496
435.4000000000305,0.7687387603307738
435.5000000000305,-0.6054751785266759
435.60000000003055,-8.756084442856632e-2
435.70000000003057,-0.268388765822399
435.8000000000306,-0.4987753559937357
435.9000000000306,-0.24582606051136976
436.00000000003064,4.706561515920321e-2
436.10000000003066,-0.8327013718889792
436.2000000000307,-0.4042523161828889
436.3000000000307,0.539952292443672
436.40000000003073,1.164056816374105
436.50000000003075,1.2221323702826932
436.6000000000308,0.8204374235108399
436.7000000000308,0.5337338098220558
436.8000000000308,0.39159428303289034
436.90000000003084,0.6511139617276622
437.00000000003087,0.5864468828020241
437.1000000000309,1.0637553712858918
437.2000000000309,1.614395953565054
437.30000000003093,1.335740682212343
437.40000000003096,1.1404099931391647
437.500000000031,0.8435085174167174
437.600000000031,1.7560530242541428
437.700000000031,0.8148270719944751
437.80000000003105,-0.4627036248237285
437.90000000003107,0.6301980187858509
438.0000000000311,0.14863223725489388
438.1000000000311,5.9614687668505195e-2
438.20000000003114,6.669537350880018e-2
438.30000000003116,-0.4889658039463332
438.4000000000312,-1.0745013635923972
438.5000000000312,-1.452338414073996
438.60000000003123,-2.185010341801895
438.70000000003125,-2.0772267061775067
438.8000000000313,-1.5154340409270313
438.9000000000313,-2.1056800653211383
439.0000000000313,-2.0447998025040377
439.10000000003134,-1.6727415299304527
439.20000000003137,-1.9116813584503507
439.3000000000314,-2.0805483974175436
439.4000000000314,-1.9168680701593104
439.50000000003143,-1.439220498098083
439.60000000003146,-1.473132606583042
439.7000000000315,-0.8556370252402873
439.8000000000315,-0.3193897508861683
439.9000000000315,-0.289300353540934
440.00000000003155,-0.3640539246194814
